t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
4.81500000e+00,4.30167686e-08,4.30167686e-08,0.00000000e+00,1.16664150e-07,4.28364352e-13,-8.98050189e-12,0.00000000e+00,0.00000000e+00,6.79230530e-14,0.00000000e+00,-7.76749906e-14,0.00000000e+00,-2.71020387e-12,0.00000000e+00
4.81600000e+00,4.30167729e-08,4.30167729e-08,0.00000000e+00,1.16688192e-07,4.28481753e-13,-8.98299754e-12,0.00000000e+00,0.00000000e+00,6.77837236e-14,0.00000000e+00,-7.74371979e-14,0.00000000e+00,-2.66412513e-12,0.00000000e+00
4.81700000e+00,4.30167771e-08,4.30167771e-08,0.00000000e+00,1.16712235e-07,4.28599593e-13,-8.98550222e-12,0.00000000e+00,0.00000000e+00,6.76446959e-14,0.00000000e+00,-7.72004326e-14,0.00000000e+00,-2.70326271e-12,0.00000000e+00
4.81800000e+00,4.30167813e-08,4.30167813e-08,0.00000000e+00,1.16736278e-07,4.28717871e-13,-8.98801591e-12,0.00000000e+00,0.00000000e+00,6.75059736e-14,0.00000000e+00,-7.69644952e-14,0.00000000e+00,-2.65724284e-12,0.00000000e+00
4.81900000e+00,4.30167855e-08,4.30167855e-08,0.00000000e+00,1.16760321e-07,4.28836587e-13,-8.99053858e-12,0.00000000e+00,0.00000000e+00,6.73675604e-14,0.00000000e+00,-7.67296024e-14,0.00000000e+00,-2.69634207e-12,0.00000000e+00
4.82000000e+00,4.30167897e-08,4.30167897e-08,0.00000000e+00,1.16784365e-07,4.28955740e-13,-8.99307021e-12,0.00000000e+00,0.00000000e+00,6.72294601e-14,0.00000000e+00,-7.64955542e-14,0.00000000e+00,-2.65038185e-12,0.00000000e+00
4.82100000e+00,4.30167939e-08,4.30167939e-08,0.00000000e+00,1.16808410e-07,4.29075328e-13,-8.99561077e-12,0.00000000e+00,0.00000000e+00,6.70916764e-14,0.00000000e+00,-7.62625676e-14,0.00000000e+00,-2.68944286e-12,0.00000000e+00
4.82200000e+00,4.30167981e-08,4.30167981e-08,0.00000000e+00,1.16832456e-07,4.29195349e-13,-8.99816025e-12,0.00000000e+00,0.00000000e+00,6.69542128e-14,0.00000000e+00,-7.60304422e-14,0.00000000e+00,-2.64354307e-12,0.00000000e+00
4.82300000e+00,4.30168023e-08,4.30168023e-08,0.00000000e+00,1.16856502e-07,4.29315804e-13,-9.00071860e-12,0.00000000e+00,0.00000000e+00,6.68170731e-14,0.00000000e+00,-7.57993952e-14,0.00000000e+00,-2.68256604e-12,0.00000000e+00
4.82400000e+00,4.30168064e-08,4.30168064e-08,0.00000000e+00,1.16880548e-07,4.29436690e-13,-9.00328582e-12,0.00000000e+00,0.00000000e+00,6.66802609e-14,0.00000000e+00,-7.55692260e-14,0.00000000e+00,-2.63672744e-12,0.00000000e+00
4.82500000e+00,4.30168106e-08,4.30168106e-08,0.00000000e+00,1.16904596e-07,4.29558007e-13,-9.00586187e-12,0.00000000e+00,0.00000000e+00,6.65437799e-14,0.00000000e+00,-7.53401522e-14,0.00000000e+00,-2.67571250e-12,0.00000000e+00
4.82600000e+00,4.30168147e-08,4.30168147e-08,0.00000000e+00,1.16928643e-07,4.29679753e-13,-9.00844673e-12,0.00000000e+00,0.00000000e+00,6.64076335e-14,0.00000000e+00,-7.51119724e-14,0.00000000e+00,-2.62993586e-12,0.00000000e+00
4.82700000e+00,4.30168189e-08,4.30168189e-08,0.00000000e+00,1.16952692e-07,4.29801927e-13,-9.01104036e-12,0.00000000e+00,0.00000000e+00,6.62718255e-14,0.00000000e+00,-7.48849047e-14,0.00000000e+00,-2.66888318e-12,0.00000000e+00
4.82800000e+00,4.30168230e-08,4.30168230e-08,0.00000000e+00,1.16976741e-07,4.29924528e-13,-9.01364275e-12,0.00000000e+00,0.00000000e+00,6.61363593e-14,0.00000000e+00,-7.46587474e-14,0.00000000e+00,-2.62316925e-12,0.00000000e+00
4.82900000e+00,4.30168271e-08,4.30168271e-08,0.00000000e+00,1.17000790e-07,4.30047553e-13,-9.01625386e-12,0.00000000e+00,0.00000000e+00,6.60012385e-14,0.00000000e+00,-7.44337188e-14,0.00000000e+00,-2.66207899e-12,0.00000000e+00
4.83000000e+00,4.30168313e-08,4.30168313e-08,0.00000000e+00,1.17024841e-07,4.30171003e-13,-9.01887366e-12,0.00000000e+00,0.00000000e+00,6.58664666e-14,0.00000000e+00,-7.42096168e-14,0.00000000e+00,-2.61642851e-12,0.00000000e+00
4.83100000e+00,4.30168354e-08,4.30168354e-08,0.00000000e+00,1.17048892e-07,4.30294875e-13,-9.02150213e-12,0.00000000e+00,0.00000000e+00,6.57320471e-14,0.00000000e+00,-7.39866599e-14,0.00000000e+00,-2.65530083e-12,0.00000000e+00
4.83200000e+00,4.30168395e-08,4.30168395e-08,0.00000000e+00,1.17072943e-07,4.30419168e-13,-9.02413924e-12,0.00000000e+00,0.00000000e+00,6.55979836e-14,0.00000000e+00,-7.37646458e-14,0.00000000e+00,-2.60971453e-12,0.00000000e+00
4.83300000e+00,4.30168436e-08,4.30168436e-08,0.00000000e+00,1.17096995e-07,4.30543881e-13,-9.02678495e-12,0.00000000e+00,0.00000000e+00,6.54642794e-14,0.00000000e+00,-7.35437932e-14,0.00000000e+00,-2.64854960e-12,0.00000000e+00
4.83400000e+00,4.30168477e-08,4.30168477e-08,0.00000000e+00,1.17121047e-07,4.30669013e-13,-9.02943924e-12,0.00000000e+00,0.00000000e+00,6.53309381e-14,0.00000000e+00,-7.33238993e-14,0.00000000e+00,-2.60302821e-12,0.00000000e+00
4.83500000e+00,4.30168517e-08,4.30168517e-08,0.00000000e+00,1.17145100e-07,4.30794561e-13,-9.03210208e-12,0.00000000e+00,0.00000000e+00,6.51979630e-14,0.00000000e+00,-7.31051833e-14,0.00000000e+00,-2.64182619e-12,0.00000000e+00
4.83600000e+00,4.30168558e-08,4.30168558e-08,0.00000000e+00,1.17169154e-07,4.30920524e-13,-9.03477343e-12,0.00000000e+00,0.00000000e+00,6.50653576e-14,0.00000000e+00,-7.28874419e-14,0.00000000e+00,-2.59637044e-12,0.00000000e+00
4.83700000e+00,4.30168599e-08,4.30168599e-08,0.00000000e+00,1.17193208e-07,4.31046901e-13,-9.03745326e-12,0.00000000e+00,0.00000000e+00,6.49331252e-14,0.00000000e+00,-7.26708945e-14,0.00000000e+00,-2.63513151e-12,0.00000000e+00
4.83800000e+00,4.30168639e-08,4.30168639e-08,0.00000000e+00,1.17217263e-07,4.31173691e-13,-9.04014154e-12,0.00000000e+00,0.00000000e+00,6.48012693e-14,0.00000000e+00,-7.24553374e-14,0.00000000e+00,-2.58974210e-12,0.00000000e+00
4.83900000e+00,4.30168680e-08,4.30168680e-08,0.00000000e+00,1.17241319e-07,4.31300891e-13,-9.04283824e-12,0.00000000e+00,0.00000000e+00,6.46697932e-14,0.00000000e+00,-7.22409905e-14,0.00000000e+00,-2.62846643e-12,0.00000000e+00
4.84000000e+00,4.30168720e-08,4.30168720e-08,0.00000000e+00,1.17265374e-07,4.31428500e-13,-9.04554333e-12,0.00000000e+00,0.00000000e+00,6.45387001e-14,0.00000000e+00,-7.20276496e-14,0.00000000e+00,-2.58314406e-12,0.00000000e+00
4.84100000e+00,4.30168761e-08,4.30168761e-08,0.00000000e+00,1.17289431e-07,4.31556517e-13,-9.04825676e-12,0.00000000e+00,0.00000000e+00,6.44079936e-14,0.00000000e+00,-7.18155347e-14,0.00000000e+00,-2.62183182e-12,0.00000000e+00
4.84200000e+00,4.30168801e-08,4.30168801e-08,0.00000000e+00,1.17313488e-07,4.31684940e-13,-9.05097851e-12,0.00000000e+00,0.00000000e+00,6.42776767e-14,0.00000000e+00,-7.16044414e-14,0.00000000e+00,-2.57657719e-12,0.00000000e+00
4.84300000e+00,4.30168841e-08,4.30168841e-08,0.00000000e+00,1.17337546e-07,4.31813767e-13,-9.05370854e-12,0.00000000e+00,0.00000000e+00,6.41477529e-14,0.00000000e+00,-7.13945900e-14,0.00000000e+00,-2.61522856e-12,0.00000000e+00
4.84400000e+00,4.30168881e-08,4.30168881e-08,0.00000000e+00,1.17361604e-07,4.31942997e-13,-9.05644682e-12,0.00000000e+00,0.00000000e+00,6.40182253e-14,0.00000000e+00,-7.11857755e-14,0.00000000e+00,-2.57004236e-12,0.00000000e+00
4.84500000e+00,4.30168921e-08,4.30168921e-08,0.00000000e+00,1.17385662e-07,4.32072628e-13,-9.05919331e-12,0.00000000e+00,0.00000000e+00,6.38890972e-14,0.00000000e+00,-7.09782187e-14,0.00000000e+00,-2.60865752e-12,0.00000000e+00
4.84600000e+00,4.30168961e-08,4.30168961e-08,0.00000000e+00,1.17409721e-07,4.32202658e-13,-9.06194797e-12,0.00000000e+00,0.00000000e+00,6.37603719e-14,0.00000000e+00,-7.07717141e-14,0.00000000e+00,-2.56354041e-12,0.00000000e+00
4.84700000e+00,4.30169001e-08,4.30169001e-08,0.00000000e+00,1.17433781e-07,4.32333085e-13,-9.06471077e-12,0.00000000e+00,0.00000000e+00,6.36320525e-14,0.00000000e+00,-7.05664828e-14,0.00000000e+00,-2.60211955e-12,0.00000000e+00
4.84800000e+00,4.30169041e-08,4.30169041e-08,0.00000000e+00,1.17457841e-07,4.32463908e-13,-9.06748167e-12,0.00000000e+00,0.00000000e+00,6.35041422e-14,0.00000000e+00,-7.03623189e-14,0.00000000e+00,-2.55707221e-12,0.00000000e+00
4.84900000e+00,4.30169081e-08,4.30169081e-08,0.00000000e+00,1.17481902e-07,4.32595125e-13,-9.07026064e-12,0.00000000e+00,0.00000000e+00,6.33766442e-14,0.00000000e+00,-7.01594438e-14,0.00000000e+00,-2.59561550e-12,0.00000000e+00
4.85000000e+00,4.30169120e-08,4.30169120e-08,0.00000000e+00,1.17505964e-07,4.32726735e-13,-9.07304763e-12,0.00000000e+00,0.00000000e+00,6.32495616e-14,0.00000000e+00,-6.99576512e-14,0.00000000e+00,-2.55063858e-12,0.00000000e+00
4.85100000e+00,4.30169160e-08,4.30169160e-08,0.00000000e+00,1.17530025e-07,4.32858734e-13,-9.07584260e-12,0.00000000e+00,0.00000000e+00,6.31228975e-14,0.00000000e+00,-6.97571628e-14,0.00000000e+00,-2.58914622e-12,0.00000000e+00
4.85200000e+00,4.30169199e-08,4.30169199e-08,0.00000000e+00,1.17554088e-07,4.32991122e-13,-9.07864553e-12,0.00000000e+00,0.00000000e+00,6.29966551e-14,0.00000000e+00,-6.95577717e-14,0.00000000e+00,-2.54424038e-12,0.00000000e+00
4.85300000e+00,4.30169239e-08,4.30169239e-08,0.00000000e+00,1.17578151e-07,4.33123897e-13,-9.08145636e-12,0.00000000e+00,0.00000000e+00,6.28708375e-14,0.00000000e+00,-6.93597001e-14,0.00000000e+00,-2.58271256e-12,0.00000000e+00
4.85400000e+00,4.30169278e-08,4.30169278e-08,0.00000000e+00,1.17602214e-07,4.33257057e-13,-9.08427507e-12,0.00000000e+00,0.00000000e+00,6.27454476e-14,0.00000000e+00,-6.91627407e-14,0.00000000e+00,-2.53787843e-12,0.00000000e+00
4.85500000e+00,4.30169317e-08,4.30169317e-08,0.00000000e+00,1.17626278e-07,4.33390599e-13,-9.08710160e-12,0.00000000e+00,0.00000000e+00,6.26204886e-14,0.00000000e+00,-6.89671158e-14,0.00000000e+00,-2.57631533e-12,0.00000000e+00
4.85600000e+00,4.30169357e-08,4.30169357e-08,0.00000000e+00,1.17650342e-07,4.33524522e-13,-9.08993591e-12,0.00000000e+00,0.00000000e+00,6.24959634e-14,0.00000000e+00,-6.87726179e-14,0.00000000e+00,-2.53155356e-12,0.00000000e+00
4.85700000e+00,4.30169396e-08,4.30169396e-08,0.00000000e+00,1.17674407e-07,4.33658824e-13,-9.09277798e-12,0.00000000e+00,0.00000000e+00,6.23718752e-14,0.00000000e+00,-6.85794695e-14,0.00000000e+00,-2.56995538e-12,0.00000000e+00
4.85800000e+00,4.30169435e-08,4.30169435e-08,0.00000000e+00,1.17698473e-07,4.33793503e-13,-9.09562775e-12,0.00000000e+00,0.00000000e+00,6.22482268e-14,0.00000000e+00,-6.83874626e-14,0.00000000e+00,-2.52526658e-12,0.00000000e+00
4.85900000e+00,4.30169474e-08,4.30169474e-08,0.00000000e+00,1.17722539e-07,4.33928557e-13,-9.09848518e-12,0.00000000e+00,0.00000000e+00,6.21250213e-14,0.00000000e+00,-6.81968201e-14,0.00000000e+00,-2.56363351e-12,0.00000000e+00
4.86000000e+00,4.30169513e-08,4.30169513e-08,0.00000000e+00,1.17746605e-07,4.34063984e-13,-9.10135023e-12,0.00000000e+00,0.00000000e+00,6.20022616e-14,0.00000000e+00,-6.80073336e-14,0.00000000e+00,-2.51901829e-12,0.00000000e+00
4.86100000e+00,4.30169552e-08,4.30169552e-08,0.00000000e+00,1.17770672e-07,4.34199782e-13,-9.10422286e-12,0.00000000e+00,0.00000000e+00,6.18799506e-14,0.00000000e+00,-6.78192262e-14,0.00000000e+00,-2.55735055e-12,0.00000000e+00
4.86200000e+00,4.30169591e-08,4.30169591e-08,0.00000000e+00,1.17794739e-07,4.34335949e-13,-9.10710302e-12,0.00000000e+00,0.00000000e+00,6.17580913e-14,0.00000000e+00,-6.76322891e-14,0.00000000e+00,-2.51280952e-12,0.00000000e+00
4.86300000e+00,4.30169629e-08,4.30169629e-08,0.00000000e+00,1.17818807e-07,4.34472482e-13,-9.10999067e-12,0.00000000e+00,0.00000000e+00,6.16366865e-14,0.00000000e+00,-6.74467458e-14,0.00000000e+00,-2.55110729e-12,0.00000000e+00
4.86400000e+00,4.30169668e-08,4.30169668e-08,0.00000000e+00,1.17842875e-07,4.34609380e-13,-9.11288576e-12,0.00000000e+00,0.00000000e+00,6.15157392e-14,0.00000000e+00,-6.72623869e-14,0.00000000e+00,-2.50664105e-12,0.00000000e+00
4.86500000e+00,4.30169707e-08,4.30169707e-08,0.00000000e+00,1.17866944e-07,4.34746641e-13,-9.11578825e-12,0.00000000e+00,0.00000000e+00,6.13952521e-14,0.00000000e+00,-6.70794363e-14,0.00000000e+00,-2.54490453e-12,0.00000000e+00
4.86600000e+00,4.30169745e-08,4.30169745e-08,0.00000000e+00,1.17891013e-07,4.34884262e-13,-9.11869810e-12,0.00000000e+00,0.00000000e+00,6.12752282e-14,0.00000000e+00,-6.68976842e-14,0.00000000e+00,-2.50051367e-12,0.00000000e+00
4.86700000e+00,4.30169784e-08,4.30169784e-08,0.00000000e+00,1.17915083e-07,4.35022241e-13,-9.12161525e-12,0.00000000e+00,0.00000000e+00,6.11556702e-14,0.00000000e+00,-6.67173548e-14,0.00000000e+00,-2.53874308e-12,0.00000000e+00
4.86800000e+00,4.30169822e-08,4.30169822e-08,0.00000000e+00,1.17939153e-07,4.35160576e-13,-9.12453967e-12,0.00000000e+00,0.00000000e+00,6.10365809e-14,0.00000000e+00,-6.65382378e-14,0.00000000e+00,-2.49442816e-12,0.00000000e+00
4.86900000e+00,4.30169860e-08,4.30169860e-08,0.00000000e+00,1.17963224e-07,4.35299265e-13,-9.12747130e-12,0.00000000e+00,0.00000000e+00,6.09179632e-14,0.00000000e+00,-6.63605576e-14,0.00000000e+00,-2.53262371e-12,0.00000000e+00
4.87000000e+00,4.30169899e-08,4.30169899e-08,0.00000000e+00,1.17987295e-07,4.35438305e-13,-9.13041009e-12,0.00000000e+00,0.00000000e+00,6.07998198e-14,0.00000000e+00,-6.61841037e-14,0.00000000e+00,-2.48838530e-12,0.00000000e+00
4.87100000e+00,4.30169937e-08,4.30169937e-08,0.00000000e+00,1.18011367e-07,4.35577695e-13,-9.13335601e-12,0.00000000e+00,0.00000000e+00,6.06821534e-14,0.00000000e+00,-6.60091007e-14,0.00000000e+00,-2.52654720e-12,0.00000000e+00
4.87200000e+00,4.30169975e-08,4.30169975e-08,0.00000000e+00,1.18035439e-07,4.35717432e-13,-9.13630900e-12,0.00000000e+00,0.00000000e+00,6.05649667e-14,0.00000000e+00,-6.58353376e-14,0.00000000e+00,-2.48238586e-12,0.00000000e+00
4.87300000e+00,4.30170013e-08,4.30170013e-08,0.00000000e+00,1.18059511e-07,4.35857513e-13,-9.13926901e-12,0.00000000e+00,0.00000000e+00,6.04482626e-14,0.00000000e+00,-6.56630394e-14,0.00000000e+00,-2.52051432e-12,0.00000000e+00
4.87400000e+00,4.30170051e-08,4.30170051e-08,0.00000000e+00,1.18083584e-07,4.35997937e-13,-9.14223600e-12,0.00000000e+00,0.00000000e+00,6.03320436e-14,0.00000000e+00,-6.54919947e-14,0.00000000e+00,-2.47643060e-12,0.00000000e+00
4.87500000e+00,4.30170089e-08,4.30170089e-08,0.00000000e+00,1.18107657e-07,4.36138701e-13,-9.14520990e-12,0.00000000e+00,0.00000000e+00,6.02163124e-14,0.00000000e+00,-6.53224287e-14,0.00000000e+00,-2.51452583e-12,0.00000000e+00
4.87600000e+00,4.30170127e-08,4.30170127e-08,0.00000000e+00,1.18131731e-07,4.36279802e-13,-9.14819069e-12,0.00000000e+00,0.00000000e+00,6.01010717e-14,0.00000000e+00,-6.51541295e-14,0.00000000e+00,-2.47052028e-12,0.00000000e+00
4.87700000e+00,4.30170165e-08,4.30170165e-08,0.00000000e+00,1.18155805e-07,4.36421239e-13,-9.15117830e-12,0.00000000e+00,0.00000000e+00,5.99863242e-14,0.00000000e+00,-6.49873227e-14,0.00000000e+00,-2.50858250e-12,0.00000000e+00
4.87800000e+00,4.30170203e-08,4.30170203e-08,0.00000000e+00,1.18179880e-07,4.36563009e-13,-9.15417268e-12,0.00000000e+00,0.00000000e+00,5.98720724e-14,0.00000000e+00,-6.48217960e-14,0.00000000e+00,-2.46465563e-12,0.00000000e+00
4.87900000e+00,4.30170240e-08,4.30170240e-08,0.00000000e+00,1.18203955e-07,4.36705109e-13,-9.15717378e-12,0.00000000e+00,0.00000000e+00,5.97583189e-14,0.00000000e+00,-6.46577752e-14,0.00000000e+00,-2.50268506e-12,0.00000000e+00
4.88000000e+00,4.30170278e-08,4.30170278e-08,0.00000000e+00,1.18228030e-07,4.36847537e-13,-9.16018155e-12,0.00000000e+00,0.00000000e+00,5.96450663e-14,0.00000000e+00,-6.44950476e-14,0.00000000e+00,-2.45883740e-12,0.00000000e+00
4.88100000e+00,4.30170315e-08,4.30170315e-08,0.00000000e+00,1.18252106e-07,4.36990291e-13,-9.16319594e-12,0.00000000e+00,0.00000000e+00,5.95323172e-14,0.00000000e+00,-6.43338394e-14,0.00000000e+00,-2.49683428e-12,0.00000000e+00
4.88200000e+00,4.30170353e-08,4.30170353e-08,0.00000000e+00,1.18276182e-07,4.37133367e-13,-9.16621689e-12,0.00000000e+00,0.00000000e+00,5.94200741e-14,0.00000000e+00,-6.41739374e-14,0.00000000e+00,-2.45306633e-12,0.00000000e+00
4.88300000e+00,4.30170390e-08,4.30170390e-08,0.00000000e+00,1.18300259e-07,4.37276765e-13,-9.16924436e-12,0.00000000e+00,0.00000000e+00,5.93083395e-14,0.00000000e+00,-6.40155680e-14,0.00000000e+00,-2.49103086e-12,0.00000000e+00
4.88400000e+00,4.30170428e-08,4.30170428e-08,0.00000000e+00,1.18324336e-07,4.37420480e-13,-9.17227828e-12,0.00000000e+00,0.00000000e+00,5.91971160e-14,0.00000000e+00,-6.38585176e-14,0.00000000e+00,-2.44734314e-12,0.00000000e+00
4.88500000e+00,4.30170465e-08,4.30170465e-08,0.00000000e+00,1.18348414e-07,4.37564511e-13,-9.17531861e-12,0.00000000e+00,0.00000000e+00,5.90864060e-14,0.00000000e+00,-6.37030130e-14,0.00000000e+00,-2.48527556e-12,0.00000000e+00
4.88600000e+00,4.30170502e-08,4.30170502e-08,0.00000000e+00,1.18372492e-07,4.37708855e-13,-9.17836528e-12,0.00000000e+00,0.00000000e+00,5.89762120e-14,0.00000000e+00,-6.35488402e-14,0.00000000e+00,-2.44166853e-12,0.00000000e+00
4.88700000e+00,4.30170540e-08,4.30170540e-08,0.00000000e+00,1.18396570e-07,4.37853509e-13,-9.18141826e-12,0.00000000e+00,0.00000000e+00,5.88665365e-14,0.00000000e+00,-6.33962260e-14,0.00000000e+00,-2.47956908e-12,0.00000000e+00
4.88800000e+00,4.30170577e-08,4.30170577e-08,0.00000000e+00,1.18420649e-07,4.37998470e-13,-9.18447747e-12,0.00000000e+00,0.00000000e+00,5.87573819e-14,0.00000000e+00,-6.32449562e-14,0.00000000e+00,-2.43604324e-12,0.00000000e+00
4.88900000e+00,4.30170614e-08,4.30170614e-08,0.00000000e+00,1.18444728e-07,4.38143737e-13,-9.18754287e-12,0.00000000e+00,0.00000000e+00,5.86487506e-14,0.00000000e+00,-6.30952579e-14,0.00000000e+00,-2.47391214e-12,0.00000000e+00
4.89000000e+00,4.30170651e-08,4.30170651e-08,0.00000000e+00,1.18468807e-07,4.38289306e-13,-9.19061439e-12,0.00000000e+00,0.00000000e+00,5.85406450e-14,0.00000000e+00,-6.29469164e-14,0.00000000e+00,-2.43046795e-12,0.00000000e+00
4.89100000e+00,4.30170688e-08,4.30170688e-08,0.00000000e+00,1.18492887e-07,4.38435175e-13,-9.19369199e-12,0.00000000e+00,0.00000000e+00,5.84330676e-14,0.00000000e+00,-6.28001592e-14,0.00000000e+00,-2.46830544e-12,0.00000000e+00
4.89200000e+00,4.30170725e-08,4.30170725e-08,0.00000000e+00,1.18516967e-07,4.38581341e-13,-9.19677560e-12,0.00000000e+00,0.00000000e+00,5.83260205e-14,0.00000000e+00,-6.26547710e-14,0.00000000e+00,-2.42494337e-12,0.00000000e+00
4.89300000e+00,4.30170762e-08,4.30170762e-08,0.00000000e+00,1.18541047e-07,4.38727802e-13,-9.19986517e-12,0.00000000e+00,0.00000000e+00,5.82195063e-14,0.00000000e+00,-6.25109795e-14,0.00000000e+00,-2.46274969e-12,0.00000000e+00
4.89400000e+00,4.30170799e-08,4.30170799e-08,0.00000000e+00,1.18565128e-07,4.38874554e-13,-9.20296063e-12,0.00000000e+00,0.00000000e+00,5.81135273e-14,0.00000000e+00,-6.23685693e-14,0.00000000e+00,-2.41947018e-12,0.00000000e+00
4.89500000e+00,4.30170835e-08,4.30170835e-08,0.00000000e+00,1.18589210e-07,4.39021595e-13,-9.20606194e-12,0.00000000e+00,0.00000000e+00,5.80080856e-14,0.00000000e+00,-6.22277683e-14,0.00000000e+00,-2.45724557e-12,0.00000000e+00
4.89600000e+00,4.30170872e-08,4.30170872e-08,0.00000000e+00,1.18613291e-07,4.39168922e-13,-9.20916903e-12,0.00000000e+00,0.00000000e+00,5.79031838e-14,0.00000000e+00,-6.20883605e-14,0.00000000e+00,-2.41404907e-12,0.00000000e+00
4.89700000e+00,4.30170909e-08,4.30170909e-08,0.00000000e+00,1.18637373e-07,4.39316532e-13,-9.21228185e-12,0.00000000e+00,0.00000000e+00,5.77988240e-14,0.00000000e+00,-6.19505741e-14,0.00000000e+00,-2.45179377e-12,0.00000000e+00
4.89800000e+00,4.30170945e-08,4.30170945e-08,0.00000000e+00,1.18661455e-07,4.39464423e-13,-9.21540032e-12,0.00000000e+00,0.00000000e+00,5.76950084e-14,0.00000000e+00,-6.18141928e-14,0.00000000e+00,-2.40868070e-12,0.00000000e+00
4.89900000e+00,4.30170982e-08,4.30170982e-08,0.00000000e+00,1.18685538e-07,4.39612592e-13,-9.21852441e-12,0.00000000e+00,0.00000000e+00,5.75917394e-14,0.00000000e+00,-6.16794451e-14,0.00000000e+00,-2.44639495e-12,0.00000000e+00
4.90000000e+00,4.30171018e-08,4.30171018e-08,0.00000000e+00,1.18709621e-07,4.39761035e-13,-9.22165403e-12,0.00000000e+00,0.00000000e+00,5.74890192e-14,0.00000000e+00,-6.15461141e-14,0.00000000e+00,-2.40336574e-12,0.00000000e+00
4.90100000e+00,4.30171055e-08,4.30171055e-08,0.00000000e+00,1.18733704e-07,4.39909751e-13,-9.22478914e-12,0.00000000e+00,0.00000000e+00,5.73868500e-14,0.00000000e+00,-6.14144287e-14,0.00000000e+00,-2.44104980e-12,0.00000000e+00
4.90200000e+00,4.30171091e-08,4.30171091e-08,0.00000000e+00,1.18757788e-07,4.40058736e-13,-9.22792967e-12,0.00000000e+00,0.00000000e+00,5.72852339e-14,0.00000000e+00,-6.12841717e-14,0.00000000e+00,-2.39810486e-12,0.00000000e+00
4.90300000e+00,4.30171127e-08,4.30171127e-08,0.00000000e+00,1.18781872e-07,4.40207986e-13,-9.23107557e-12,0.00000000e+00,0.00000000e+00,5.71841733e-14,0.00000000e+00,-6.11555719e-14,0.00000000e+00,-2.43575898e-12,0.00000000e+00
4.90400000e+00,4.30171164e-08,4.30171164e-08,0.00000000e+00,1.18805956e-07,4.40357501e-13,-9.23422676e-12,0.00000000e+00,0.00000000e+00,5.70836701e-14,0.00000000e+00,-6.10284120e-14,0.00000000e+00,-2.39289869e-12,0.00000000e+00
4.90500000e+00,4.30171200e-08,4.30171200e-08,0.00000000e+00,1.18830041e-07,4.40507275e-13,-9.23738318e-12,0.00000000e+00,0.00000000e+00,5.69837266e-14,0.00000000e+00,-6.09029211e-14,0.00000000e+00,-2.43052313e-12,0.00000000e+00
4.90600000e+00,4.30171236e-08,4.30171236e-08,0.00000000e+00,1.18854126e-07,4.40657307e-13,-9.24054479e-12,0.00000000e+00,0.00000000e+00,5.68843449e-14,0.00000000e+00,-6.07788813e-14,0.00000000e+00,-2.38774789e-12,0.00000000e+00
4.90700000e+00,4.30171272e-08,4.30171272e-08,0.00000000e+00,1.18878211e-07,4.40807594e-13,-9.24371150e-12,0.00000000e+00,0.00000000e+00,5.67855272e-14,0.00000000e+00,-6.06565220e-14,0.00000000e+00,-2.42534290e-12,0.00000000e+00
4.90800000e+00,4.30171308e-08,4.30171308e-08,0.00000000e+00,1.18902296e-07,4.40958132e-13,-9.24688326e-12,0.00000000e+00,0.00000000e+00,5.66872754e-14,0.00000000e+00,-6.05356249e-14,0.00000000e+00,-2.38265310e-12,0.00000000e+00
4.90900000e+00,4.30171344e-08,4.30171344e-08,0.00000000e+00,1.18926382e-07,4.41108918e-13,-9.25006000e-12,0.00000000e+00,0.00000000e+00,5.65895918e-14,0.00000000e+00,-6.04164197e-14,0.00000000e+00,-2.42021893e-12,0.00000000e+00
4.91000000e+00,4.30171380e-08,4.30171380e-08,0.00000000e+00,1.18950468e-07,4.41259950e-13,-9.25324166e-12,0.00000000e+00,0.00000000e+00,5.64924784e-14,0.00000000e+00,-6.02986877e-14,0.00000000e+00,-2.37761494e-12,0.00000000e+00
4.91100000e+00,4.30171416e-08,4.30171416e-08,0.00000000e+00,1.18974555e-07,4.41411224e-13,-9.25642818e-12,0.00000000e+00,0.00000000e+00,5.63959371e-14,0.00000000e+00,-6.01826589e-14,0.00000000e+00,-2.41515186e-12,0.00000000e+00
4.91200000e+00,4.30171452e-08,4.30171452e-08,0.00000000e+00,1.18998641e-07,4.41562738e-13,-9.25961949e-12,0.00000000e+00,0.00000000e+00,5.62999702e-14,0.00000000e+00,-6.00681140e-14,0.00000000e+00,-2.37263402e-12,0.00000000e+00
