t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
9.46000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.64357658e-08,4.44570731e-13,-9.33598535e-12,0.00000000e+00,0.00000000e+00,4.25632681e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.47000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.64848505e-08,4.45040613e-13,-9.34585288e-12,0.00000000e+00,0.00000000e+00,4.26532981e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.48000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.65339351e-08,4.45510495e-13,-9.35572040e-12,0.00000000e+00,0.00000000e+00,4.27434232e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.49000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.65830197e-08,4.45980377e-13,-9.36558793e-12,0.00000000e+00,0.00000000e+00,4.28336435e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.66321044e-08,4.46450259e-13,-9.37545544e-12,0.00000000e+00,0.00000000e+00,4.29239588e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.51000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.66811890e-08,4.46920141e-13,-9.38532296e-12,0.00000000e+00,0.00000000e+00,4.30143693e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.52000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.67302736e-08,4.47390022e-13,-9.39519046e-12,0.00000000e+00,0.00000000e+00,4.31048749e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.53000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.67793582e-08,4.47859903e-13,-9.40505797e-12,0.00000000e+00,0.00000000e+00,4.31954755e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.54000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.68284428e-08,4.48329784e-13,-9.41492547e-12,0.00000000e+00,0.00000000e+00,4.32861713e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.55000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.68775274e-08,4.48799665e-13,-9.42479296e-12,0.00000000e+00,0.00000000e+00,4.33769622e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.56000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.69266120e-08,4.49269545e-13,-9.43466046e-12,0.00000000e+00,0.00000000e+00,4.34678481e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.57000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.69756966e-08,4.49739426e-13,-9.44452794e-12,0.00000000e+00,0.00000000e+00,4.35588292e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.58000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.70247811e-08,4.50209306e-13,-9.45439542e-12,0.00000000e+00,0.00000000e+00,4.36499054e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.59000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.70738657e-08,4.50679186e-13,-9.46426290e-12,0.00000000e+00,0.00000000e+00,4.37410767e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.60000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.71229503e-08,4.51149066e-13,-9.47413038e-12,0.00000000e+00,0.00000000e+00,4.38323431e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.61000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.71720348e-08,4.51618945e-13,-9.48399785e-12,0.00000000e+00,0.00000000e+00,4.39237046e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.62000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.72211194e-08,4.52088824e-13,-9.49386531e-12,0.00000000e+00,0.00000000e+00,4.40151612e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.63000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.72702039e-08,4.52558703e-13,-9.50373277e-12,0.00000000e+00,0.00000000e+00,4.41067129e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.64000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.73192885e-08,4.53028582e-13,-9.51360023e-12,0.00000000e+00,0.00000000e+00,4.41983598e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.65000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.73683730e-08,4.53498461e-13,-9.52346768e-12,0.00000000e+00,0.00000000e+00,4.42901017e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.66000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.74174576e-08,4.53968339e-13,-9.53333513e-12,0.00000000e+00,0.00000000e+00,4.43819387e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.67000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.74665421e-08,4.54438218e-13,-9.54320257e-12,0.00000000e+00,0.00000000e+00,4.44738708e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.68000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.75156266e-08,4.54908096e-13,-9.55307001e-12,0.00000000e+00,0.00000000e+00,4.45658981e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.69000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.75647111e-08,4.55377973e-13,-9.56293744e-12,0.00000000e+00,0.00000000e+00,4.46580204e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.76137956e-08,4.55847851e-13,-9.57280487e-12,0.00000000e+00,0.00000000e+00,4.47502378e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.71000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.76628801e-08,4.56317728e-13,-9.58267230e-12,0.00000000e+00,0.00000000e+00,4.48425504e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.72000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.77119646e-08,4.56787606e-13,-9.59253972e-12,0.00000000e+00,0.00000000e+00,4.49349580e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.73000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.77610491e-08,4.57257483e-13,-9.60240713e-12,0.00000000e+00,0.00000000e+00,4.50274608e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.74000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.78101336e-08,4.57727359e-13,-9.61227454e-12,0.00000000e+00,0.00000000e+00,4.51200587e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.75000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.78592181e-08,4.58197236e-13,-9.62214195e-12,0.00000000e+00,0.00000000e+00,4.52127516e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.76000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.79083026e-08,4.58667112e-13,-9.63200935e-12,0.00000000e+00,0.00000000e+00,4.53055397e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.77000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.79573870e-08,4.59136988e-13,-9.64187675e-12,0.00000000e+00,0.00000000e+00,4.53984229e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.78000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.80064715e-08,4.59606864e-13,-9.65174415e-12,0.00000000e+00,0.00000000e+00,4.54914011e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.79000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.80555559e-08,4.60076740e-13,-9.66161154e-12,0.00000000e+00,0.00000000e+00,4.55844745e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.80000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.81046404e-08,4.60546615e-13,-9.67147892e-12,0.00000000e+00,0.00000000e+00,4.56776430e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.81000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.81537248e-08,4.61016491e-13,-9.68134630e-12,0.00000000e+00,0.00000000e+00,4.57709066e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.82000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.82028093e-08,4.61486366e-13,-9.69121368e-12,0.00000000e+00,0.00000000e+00,4.58642653e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.83000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.82518937e-08,4.61956240e-13,-9.70108105e-12,0.00000000e+00,0.00000000e+00,4.59577191e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.84000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.83009781e-08,4.62426115e-13,-9.71094842e-12,0.00000000e+00,0.00000000e+00,4.60512680e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.85000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.83500626e-08,4.62895989e-13,-9.72081578e-12,0.00000000e+00,0.00000000e+00,4.61449120e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.86000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.83991470e-08,4.63365864e-13,-9.73068314e-12,0.00000000e+00,0.00000000e+00,4.62386511e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.87000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.84482314e-08,4.63835738e-13,-9.74055049e-12,0.00000000e+00,0.00000000e+00,4.63324853e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.88000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.84973158e-08,4.64305611e-13,-9.75041784e-12,0.00000000e+00,0.00000000e+00,4.64264146e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.89000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.85464002e-08,4.64775485e-13,-9.76028518e-12,0.00000000e+00,0.00000000e+00,4.65204390e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.85954846e-08,4.65245358e-13,-9.77015252e-12,0.00000000e+00,0.00000000e+00,4.66145585e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.91000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.86445690e-08,4.65715231e-13,-9.78001986e-12,0.00000000e+00,0.00000000e+00,4.67087732e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.92000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.86936534e-08,4.66185104e-13,-9.78988719e-12,0.00000000e+00,0.00000000e+00,4.68030829e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.93000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.87427377e-08,4.66654977e-13,-9.79975451e-12,0.00000000e+00,0.00000000e+00,4.68974877e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.94000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.87918221e-08,4.67124849e-13,-9.80962184e-12,0.00000000e+00,0.00000000e+00,4.69919876e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.95000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.88409065e-08,4.67594722e-13,-9.81948915e-12,0.00000000e+00,0.00000000e+00,4.70865827e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.96000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.88899908e-08,4.68064594e-13,-9.82935647e-12,0.00000000e+00,0.00000000e+00,4.71812728e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.97000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.89390752e-08,4.68534465e-13,-9.83922377e-12,0.00000000e+00,0.00000000e+00,4.72760581e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.98000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.89881595e-08,4.69004337e-13,-9.84909108e-12,0.00000000e+00,0.00000000e+00,4.73709384e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.99000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.90372439e-08,4.69474208e-13,-9.85895838e-12,0.00000000e+00,0.00000000e+00,4.74659139e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.90863282e-08,4.69944080e-13,-9.86882567e-12,0.00000000e+00,0.00000000e+00,4.75609844e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.91354125e-08,4.70413951e-13,-9.87869296e-12,0.00000000e+00,0.00000000e+00,4.76561501e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.91844969e-08,4.70883821e-13,-9.88856025e-12,0.00000000e+00,0.00000000e+00,4.77514108e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.92335812e-08,4.71353692e-13,-9.89842753e-12,0.00000000e+00,0.00000000e+00,4.78467667e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.92826655e-08,4.71823562e-13,-9.90829480e-12,0.00000000e+00,0.00000000e+00,4.79422176e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.93317498e-08,4.72293432e-13,-9.91816207e-12,0.00000000e+00,0.00000000e+00,4.80377637e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.93808341e-08,4.72763302e-13,-9.92802934e-12,0.00000000e+00,0.00000000e+00,4.81334049e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.94299184e-08,4.73233172e-13,-9.93789660e-12,0.00000000e+00,0.00000000e+00,4.82291411e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.94790027e-08,4.73703041e-13,-9.94776386e-12,0.00000000e+00,0.00000000e+00,4.83249725e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.95280870e-08,4.74172910e-13,-9.95763111e-12,0.00000000e+00,0.00000000e+00,4.84208990e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.95771712e-08,4.74642779e-13,-9.96749836e-12,0.00000000e+00,0.00000000e+00,4.85169206e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.96262555e-08,4.75112648e-13,-9.97736561e-12,0.00000000e+00,0.00000000e+00,4.86130372e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.96753398e-08,4.75582516e-13,-9.98723284e-12,0.00000000e+00,0.00000000e+00,4.87092490e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.97244240e-08,4.76052385e-13,-9.99710008e-12,0.00000000e+00,0.00000000e+00,4.88055559e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.97735083e-08,4.76522253e-13,-1.00069673e-11,0.00000000e+00,0.00000000e+00,4.89019579e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.98225925e-08,4.76992121e-13,-1.00168345e-11,0.00000000e+00,0.00000000e+00,4.89984550e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.98716768e-08,4.77461988e-13,-1.00267018e-11,0.00000000e+00,0.00000000e+00,4.90950472e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.99207610e-08,4.77931856e-13,-1.00365690e-11,0.00000000e+00,0.00000000e+00,4.91917345e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.99698452e-08,4.78401723e-13,-1.00464362e-11,0.00000000e+00,0.00000000e+00,4.92885168e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.00189295e-08,4.78871590e-13,-1.00563034e-11,0.00000000e+00,0.00000000e+00,4.93853943e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.00680137e-08,4.79341457e-13,-1.00661706e-11,0.00000000e+00,0.00000000e+00,4.94823669e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.01170979e-08,4.79811323e-13,-1.00760378e-11,0.00000000e+00,0.00000000e+00,4.95794346e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.01661821e-08,4.80281190e-13,-1.00859050e-11,0.00000000e+00,0.00000000e+00,4.96765974e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.02152663e-08,4.80751056e-13,-1.00957722e-11,0.00000000e+00,0.00000000e+00,4.97738554e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.02643505e-08,4.81220921e-13,-1.01056394e-11,0.00000000e+00,0.00000000e+00,4.98712084e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.03134347e-08,4.81690787e-13,-1.01155065e-11,0.00000000e+00,0.00000000e+00,4.99686565e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.03625189e-08,4.82160653e-13,-1.01253737e-11,0.00000000e+00,0.00000000e+00,5.00661997e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.04116030e-08,4.82630518e-13,-1.01352409e-11,0.00000000e+00,0.00000000e+00,5.01638380e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.04606872e-08,4.83100383e-13,-1.01451080e-11,0.00000000e+00,0.00000000e+00,5.02615714e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.05097714e-08,4.83570247e-13,-1.01549752e-11,0.00000000e+00,0.00000000e+00,5.03593999e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.05588555e-08,4.84040112e-13,-1.01648424e-11,0.00000000e+00,0.00000000e+00,5.04573235e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.06079397e-08,4.84509976e-13,-1.01747095e-11,0.00000000e+00,0.00000000e+00,5.05553422e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.06570238e-08,4.84979840e-13,-1.01845766e-11,0.00000000e+00,0.00000000e+00,5.06534561e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.07061080e-08,4.85449704e-13,-1.01944438e-11,0.00000000e+00,0.00000000e+00,5.07516650e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.07551921e-08,4.85919568e-13,-1.02043109e-11,0.00000000e+00,0.00000000e+00,5.08499690e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.08042762e-08,4.86389431e-13,-1.02141781e-11,0.00000000e+00,0.00000000e+00,5.09483681e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.08533603e-08,4.86859294e-13,-1.02240452e-11,0.00000000e+00,0.00000000e+00,5.10468624e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.09024445e-08,4.87329157e-13,-1.02339123e-11,0.00000000e+00,0.00000000e+00,5.11454517e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.09515286e-08,4.87799020e-13,-1.02437794e-11,0.00000000e+00,0.00000000e+00,5.12441361e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.10006127e-08,4.88268883e-13,-1.02536465e-11,0.00000000e+00,0.00000000e+00,5.13429156e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.10496968e-08,4.88738745e-13,-1.02635136e-11,0.00000000e+00,0.00000000e+00,5.14417903e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.10987808e-08,4.89208607e-13,-1.02733807e-11,0.00000000e+00,0.00000000e+00,5.15407600e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.11478649e-08,4.89678469e-13,-1.02832478e-11,0.00000000e+00,0.00000000e+00,5.16398248e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.11969490e-08,4.90148330e-13,-1.02931149e-11,0.00000000e+00,0.00000000e+00,5.17389848e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
