t,E_tot,E_x,E_y,E_weak,proj_bx,P_tau,W_tau,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,P_eta_left,P_eta_right,P_eta_total,Tau_vx,Tau_vy,Tau_bx,Tau_by
1.17500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063765e-08,2.88385974e-08,0.00000000e+00,0.00000000e+00,1.38053077e-13,-2.89911462e-12,0.00000000e+00,0.00000000e+00,1.02602760e-17,0.00000000e+00,-4.58763840e-23,6.56414036e-23,1.11517788e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063737e-08,2.88631405e-08,0.00000000e+00,0.00000000e+00,1.38170563e-13,-2.90158181e-12,0.00000000e+00,0.00000000e+00,1.02777476e-17,0.00000000e+00,-4.58720886e-23,6.57481762e-23,1.11620265e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063709e-08,2.88876837e-08,0.00000000e+00,0.00000000e+00,1.38288048e-13,-2.90404901e-12,0.00000000e+00,0.00000000e+00,1.02952340e-17,0.00000000e+00,-4.58672831e-23,6.58550186e-23,1.11722302e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063682e-08,2.89122268e-08,0.00000000e+00,0.00000000e+00,1.38405534e-13,-2.90651621e-12,0.00000000e+00,0.00000000e+00,1.03127353e-17,0.00000000e+00,-4.58619796e-23,6.59619296e-23,1.11823909e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063654e-08,2.89367699e-08,0.00000000e+00,0.00000000e+00,1.38523019e-13,-2.90898340e-12,0.00000000e+00,0.00000000e+00,1.03302514e-17,0.00000000e+00,-4.58561633e-23,6.60688971e-23,1.11925060e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063626e-08,2.89613130e-08,0.00000000e+00,0.00000000e+00,1.38640505e-13,-2.91145060e-12,0.00000000e+00,0.00000000e+00,1.03477824e-17,0.00000000e+00,-4.58498332e-23,6.61759363e-23,1.12025770e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063599e-08,2.89858561e-08,0.00000000e+00,0.00000000e+00,1.38757990e-13,-2.91391779e-12,0.00000000e+00,0.00000000e+00,1.03653283e-17,0.00000000e+00,-4.58430032e-23,6.62830313e-23,1.12126035e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063571e-08,2.90103992e-08,0.00000000e+00,0.00000000e+00,1.38875476e-13,-2.91638499e-12,0.00000000e+00,0.00000000e+00,1.03828891e-17,0.00000000e+00,-4.58356482e-23,6.63902069e-23,1.12225855e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063543e-08,2.90349424e-08,0.00000000e+00,0.00000000e+00,1.38992961e-13,-2.91885218e-12,0.00000000e+00,0.00000000e+00,1.04004647e-17,0.00000000e+00,-4.58277678e-23,6.64974425e-23,1.12325210e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063515e-08,2.90594855e-08,0.00000000e+00,0.00000000e+00,1.39110446e-13,-2.92131938e-12,0.00000000e+00,0.00000000e+00,1.04180551e-17,0.00000000e+00,-4.58193642e-23,6.66047309e-23,1.12424095e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063487e-08,2.90840286e-08,0.00000000e+00,0.00000000e+00,1.39227932e-13,-2.92378657e-12,0.00000000e+00,0.00000000e+00,1.04356604e-17,0.00000000e+00,-4.58104322e-23,6.67120829e-23,1.12522515e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063459e-08,2.91085717e-08,0.00000000e+00,0.00000000e+00,1.39345417e-13,-2.92625376e-12,0.00000000e+00,0.00000000e+00,1.04532806e-17,0.00000000e+00,-4.58009815e-23,6.68194962e-23,1.12620478e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063432e-08,2.91331148e-08,0.00000000e+00,0.00000000e+00,1.39462903e-13,-2.92872096e-12,0.00000000e+00,0.00000000e+00,1.04709157e-17,0.00000000e+00,-4.57910002e-23,6.69269730e-23,1.12717973e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063404e-08,2.91576579e-08,0.00000000e+00,0.00000000e+00,1.39580388e-13,-2.93118815e-12,0.00000000e+00,0.00000000e+00,1.04885656e-17,0.00000000e+00,-4.57804874e-23,6.70345217e-23,1.12815009e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063376e-08,2.91822010e-08,0.00000000e+00,0.00000000e+00,1.39697873e-13,-2.93365534e-12,0.00000000e+00,0.00000000e+00,1.05062304e-17,0.00000000e+00,-4.57694318e-23,6.71421298e-23,1.12911562e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063348e-08,2.92067441e-08,0.00000000e+00,0.00000000e+00,1.39815359e-13,-2.93612253e-12,0.00000000e+00,0.00000000e+00,1.05239100e-17,0.00000000e+00,-4.57578369e-23,6.72498034e-23,1.13007640e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063320e-08,2.92312872e-08,0.00000000e+00,0.00000000e+00,1.39932844e-13,-2.93858972e-12,0.00000000e+00,0.00000000e+00,1.05416045e-17,0.00000000e+00,-4.57457048e-23,6.73575366e-23,1.13103241e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063292e-08,2.92558303e-08,0.00000000e+00,0.00000000e+00,1.40050329e-13,-2.94105692e-12,0.00000000e+00,0.00000000e+00,1.05593139e-17,0.00000000e+00,-4.57330196e-23,6.74653286e-23,1.13198348e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063264e-08,2.92803734e-08,0.00000000e+00,0.00000000e+00,1.40167815e-13,-2.94352411e-12,0.00000000e+00,0.00000000e+00,1.05770381e-17,0.00000000e+00,-4.57197865e-23,6.75731748e-23,1.13292961e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063236e-08,2.93049165e-08,0.00000000e+00,0.00000000e+00,1.40285300e-13,-2.94599130e-12,0.00000000e+00,0.00000000e+00,1.05947772e-17,0.00000000e+00,-4.57059995e-23,6.76810895e-23,1.13387089e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063208e-08,2.93294596e-08,0.00000000e+00,0.00000000e+00,1.40402785e-13,-2.94845849e-12,0.00000000e+00,0.00000000e+00,1.06125311e-17,0.00000000e+00,-4.56916673e-23,6.77890712e-23,1.13480739e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063179e-08,2.93540027e-08,0.00000000e+00,0.00000000e+00,1.40520270e-13,-2.95092568e-12,0.00000000e+00,0.00000000e+00,1.06303000e-17,0.00000000e+00,-4.56767653e-23,6.78971041e-23,1.13573869e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063151e-08,2.93785458e-08,0.00000000e+00,0.00000000e+00,1.40637756e-13,-2.95339287e-12,0.00000000e+00,0.00000000e+00,1.06480836e-17,0.00000000e+00,-4.56613031e-23,6.80052048e-23,1.13666508e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063123e-08,2.94030889e-08,0.00000000e+00,0.00000000e+00,1.40755241e-13,-2.95586006e-12,0.00000000e+00,0.00000000e+00,1.06658822e-17,0.00000000e+00,-4.56452888e-23,6.81133665e-23,1.13758655e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063095e-08,2.94276320e-08,0.00000000e+00,0.00000000e+00,1.40872726e-13,-2.95832724e-12,0.00000000e+00,0.00000000e+00,1.06836956e-17,0.00000000e+00,-4.56287035e-23,6.82215979e-23,1.13850301e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063067e-08,2.94521751e-08,0.00000000e+00,0.00000000e+00,1.40990211e-13,-2.96079443e-12,0.00000000e+00,0.00000000e+00,1.07015238e-17,0.00000000e+00,-4.56115440e-23,6.83298881e-23,1.13941432e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063039e-08,2.94767182e-08,0.00000000e+00,0.00000000e+00,1.41107696e-13,-2.96326162e-12,0.00000000e+00,0.00000000e+00,1.07193670e-17,0.00000000e+00,-4.55938095e-23,6.84382362e-23,1.14032046e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30063010e-08,2.95012613e-08,0.00000000e+00,0.00000000e+00,1.41225181e-13,-2.96572881e-12,0.00000000e+00,0.00000000e+00,1.07372250e-17,0.00000000e+00,-4.55755122e-23,6.85466527e-23,1.14122165e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062982e-08,2.95258044e-08,0.00000000e+00,0.00000000e+00,1.41342667e-13,-2.96819600e-12,0.00000000e+00,0.00000000e+00,1.07550978e-17,0.00000000e+00,-4.55566345e-23,6.86551302e-23,1.14211765e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062954e-08,2.95503475e-08,0.00000000e+00,0.00000000e+00,1.41460152e-13,-2.97066318e-12,0.00000000e+00,0.00000000e+00,1.07729855e-17,0.00000000e+00,-4.55371746e-23,6.87636647e-23,1.14300839e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062925e-08,2.95748906e-08,0.00000000e+00,0.00000000e+00,1.41577637e-13,-2.97313037e-12,0.00000000e+00,0.00000000e+00,1.07908881e-17,0.00000000e+00,-4.55171309e-23,6.88722596e-23,1.14389390e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062897e-08,2.95994337e-08,0.00000000e+00,0.00000000e+00,1.41695122e-13,-2.97559756e-12,0.00000000e+00,0.00000000e+00,1.08088056e-17,0.00000000e+00,-4.54964981e-23,6.89809171e-23,1.14477415e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062869e-08,2.96239768e-08,0.00000000e+00,0.00000000e+00,1.41812607e-13,-2.97806474e-12,0.00000000e+00,0.00000000e+00,1.08267379e-17,0.00000000e+00,-4.54752749e-23,6.90896379e-23,1.14564913e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062840e-08,2.96485199e-08,0.00000000e+00,0.00000000e+00,1.41930092e-13,-2.98053193e-12,0.00000000e+00,0.00000000e+00,1.08446850e-17,0.00000000e+00,-4.54534590e-23,6.91984218e-23,1.14651881e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062812e-08,2.96730630e-08,0.00000000e+00,0.00000000e+00,1.42047577e-13,-2.98299911e-12,0.00000000e+00,0.00000000e+00,1.08626471e-17,0.00000000e+00,-4.54310392e-23,6.93072590e-23,1.14738298e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062784e-08,2.96976061e-08,0.00000000e+00,0.00000000e+00,1.42165062e-13,-2.98546630e-12,0.00000000e+00,0.00000000e+00,1.08806240e-17,0.00000000e+00,-4.54080198e-23,6.94161536e-23,1.14824173e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062755e-08,2.97221491e-08,0.00000000e+00,0.00000000e+00,1.42282547e-13,-2.98793348e-12,0.00000000e+00,0.00000000e+00,1.08986157e-17,0.00000000e+00,-4.53844046e-23,6.95251171e-23,1.14909522e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062727e-08,2.97466922e-08,0.00000000e+00,0.00000000e+00,1.42400032e-13,-2.99040067e-12,0.00000000e+00,0.00000000e+00,1.09166223e-17,0.00000000e+00,-4.53601762e-23,6.96341347e-23,1.14994311e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062698e-08,2.97712353e-08,0.00000000e+00,0.00000000e+00,1.42517517e-13,-2.99286785e-12,0.00000000e+00,0.00000000e+00,1.09346438e-17,0.00000000e+00,-4.53353418e-23,6.97432104e-23,1.15078552e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062670e-08,2.97957784e-08,0.00000000e+00,0.00000000e+00,1.42635002e-13,-2.99533504e-12,0.00000000e+00,0.00000000e+00,1.09526802e-17,0.00000000e+00,-4.53098893e-23,6.98523510e-23,1.15162240e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062641e-08,2.98203215e-08,0.00000000e+00,0.00000000e+00,1.42752487e-13,-2.99780222e-12,0.00000000e+00,0.00000000e+00,1.09707314e-17,0.00000000e+00,-4.52838188e-23,6.99615445e-23,1.15245363e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062612e-08,2.98448646e-08,0.00000000e+00,0.00000000e+00,1.42869972e-13,-3.00026940e-12,0.00000000e+00,0.00000000e+00,1.09887975e-17,0.00000000e+00,-4.52571290e-23,7.00707969e-23,1.15327926e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062584e-08,2.98694077e-08,0.00000000e+00,0.00000000e+00,1.42987456e-13,-3.00273658e-12,0.00000000e+00,0.00000000e+00,1.10068784e-17,0.00000000e+00,-4.52298082e-23,7.01801021e-23,1.15409910e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062555e-08,2.98939507e-08,0.00000000e+00,0.00000000e+00,1.43104941e-13,-3.00520377e-12,0.00000000e+00,0.00000000e+00,1.10249742e-17,0.00000000e+00,-4.52018721e-23,7.02894639e-23,1.15491336e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062527e-08,2.99184938e-08,0.00000000e+00,0.00000000e+00,1.43222426e-13,-3.00767095e-12,0.00000000e+00,0.00000000e+00,1.10430848e-17,0.00000000e+00,-4.51732983e-23,7.03988964e-23,1.15572195e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062498e-08,2.99430369e-08,0.00000000e+00,0.00000000e+00,1.43339911e-13,-3.01013813e-12,0.00000000e+00,0.00000000e+00,1.10612104e-17,0.00000000e+00,-4.51440997e-23,7.05083854e-23,1.15652485e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062469e-08,2.99675800e-08,0.00000000e+00,0.00000000e+00,1.43457396e-13,-3.01260531e-12,0.00000000e+00,0.00000000e+00,1.10793508e-17,0.00000000e+00,-4.51142524e-23,7.06179325e-23,1.15732185e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062441e-08,2.99921230e-08,0.00000000e+00,0.00000000e+00,1.43574881e-13,-3.01507249e-12,0.00000000e+00,0.00000000e+00,1.10975060e-17,0.00000000e+00,-4.50837718e-23,7.07275351e-23,1.15811307e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062412e-08,3.00166661e-08,0.00000000e+00,0.00000000e+00,1.43692365e-13,-3.01753967e-12,0.00000000e+00,0.00000000e+00,1.11156761e-17,0.00000000e+00,-4.50526384e-23,7.08371920e-23,1.15889830e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062383e-08,3.00412092e-08,0.00000000e+00,0.00000000e+00,1.43809850e-13,-3.02000685e-12,0.00000000e+00,0.00000000e+00,1.11338611e-17,0.00000000e+00,-4.50208750e-23,7.09469226e-23,1.15967798e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062354e-08,3.00657523e-08,0.00000000e+00,0.00000000e+00,1.43927335e-13,-3.02247403e-12,0.00000000e+00,0.00000000e+00,1.11520609e-17,0.00000000e+00,-4.49884583e-23,7.10567146e-23,1.16045173e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062325e-08,3.00902953e-08,0.00000000e+00,0.00000000e+00,1.44044820e-13,-3.02494121e-12,0.00000000e+00,0.00000000e+00,1.11702756e-17,0.00000000e+00,-4.49553837e-23,7.11665579e-23,1.16121942e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062297e-08,3.01148384e-08,0.00000000e+00,0.00000000e+00,1.44162304e-13,-3.02740839e-12,0.00000000e+00,0.00000000e+00,1.11885052e-17,0.00000000e+00,-4.49216657e-23,7.12764660e-23,1.16198132e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062268e-08,3.01393815e-08,0.00000000e+00,0.00000000e+00,1.44279789e-13,-3.02987557e-12,0.00000000e+00,0.00000000e+00,1.12067496e-17,0.00000000e+00,-4.48872696e-23,7.13864224e-23,1.16273692e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062239e-08,3.01639246e-08,0.00000000e+00,0.00000000e+00,1.44397274e-13,-3.03234275e-12,0.00000000e+00,0.00000000e+00,1.12250089e-17,0.00000000e+00,-4.48522097e-23,7.14964412e-23,1.16348651e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062210e-08,3.01884676e-08,0.00000000e+00,0.00000000e+00,1.44514758e-13,-3.03480993e-12,0.00000000e+00,0.00000000e+00,1.12432830e-17,0.00000000e+00,-4.48164787e-23,7.16065126e-23,1.16422991e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062181e-08,3.02130107e-08,0.00000000e+00,0.00000000e+00,1.44632243e-13,-3.03727710e-12,0.00000000e+00,0.00000000e+00,1.12615721e-17,0.00000000e+00,-4.47800929e-23,7.17166459e-23,1.16496739e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062152e-08,3.02375538e-08,0.00000000e+00,0.00000000e+00,1.44749728e-13,-3.03974428e-12,0.00000000e+00,0.00000000e+00,1.12798759e-17,0.00000000e+00,-4.47430372e-23,7.18268263e-23,1.16569864e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062123e-08,3.02620968e-08,0.00000000e+00,0.00000000e+00,1.44867212e-13,-3.04221146e-12,0.00000000e+00,0.00000000e+00,1.12981947e-17,0.00000000e+00,-4.47052966e-23,7.19370770e-23,1.16642374e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062094e-08,3.02866399e-08,0.00000000e+00,0.00000000e+00,1.44984697e-13,-3.04467863e-12,0.00000000e+00,0.00000000e+00,1.13165283e-17,0.00000000e+00,-4.46668842e-23,7.20473952e-23,1.16714279e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062065e-08,3.03111830e-08,0.00000000e+00,0.00000000e+00,1.45102181e-13,-3.04714581e-12,0.00000000e+00,0.00000000e+00,1.13348767e-17,0.00000000e+00,-4.46277891e-23,7.21577758e-23,1.16785565e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062036e-08,3.03357260e-08,0.00000000e+00,0.00000000e+00,1.45219666e-13,-3.04961299e-12,0.00000000e+00,0.00000000e+00,1.13532401e-17,0.00000000e+00,-4.45879931e-23,7.22681925e-23,1.16856186e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30062007e-08,3.03602691e-08,0.00000000e+00,0.00000000e+00,1.45337151e-13,-3.05208016e-12,0.00000000e+00,0.00000000e+00,1.13716183e-17,0.00000000e+00,-4.45475071e-23,7.23786480e-23,1.16926155e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061978e-08,3.03848122e-08,0.00000000e+00,0.00000000e+00,1.45454635e-13,-3.05454734e-12,0.00000000e+00,0.00000000e+00,1.13900113e-17,0.00000000e+00,-4.45063335e-23,7.24891826e-23,1.16995516e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061949e-08,3.04093552e-08,0.00000000e+00,0.00000000e+00,1.45572120e-13,-3.05701451e-12,0.00000000e+00,0.00000000e+00,1.14084192e-17,0.00000000e+00,-4.44644611e-23,7.25997733e-23,1.17064234e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061920e-08,3.04338983e-08,0.00000000e+00,0.00000000e+00,1.45689604e-13,-3.05948169e-12,0.00000000e+00,0.00000000e+00,1.14268420e-17,0.00000000e+00,-4.44218895e-23,7.27104143e-23,1.17132304e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061890e-08,3.04584413e-08,0.00000000e+00,0.00000000e+00,1.45807089e-13,-3.06194886e-12,0.00000000e+00,0.00000000e+00,1.14452797e-17,0.00000000e+00,-4.43786185e-23,7.28211269e-23,1.17199745e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061861e-08,3.04829844e-08,0.00000000e+00,0.00000000e+00,1.45924573e-13,-3.06441603e-12,0.00000000e+00,0.00000000e+00,1.14637322e-17,0.00000000e+00,-4.43346318e-23,7.29318880e-23,1.17266520e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061832e-08,3.05075274e-08,0.00000000e+00,0.00000000e+00,1.46042058e-13,-3.06688321e-12,0.00000000e+00,0.00000000e+00,1.14821995e-17,0.00000000e+00,-4.42899317e-23,7.30426950e-23,1.17332627e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.30061803e-08,3.05320705e-08,0.00000000e+00,0.00000000e+00,1.46159542e-13,-3.06935038e-12,0.00000000e+00,0.00000000e+00,1.15006818e-17,0.00000000e+00,-4.42445234e-23,7.31535602e-23,1.17398084e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
